CTA_Task_GPSDUE;7;2020-09-02 18:00:51.7901048 +02:00;2020-09-02 18:00:55.7626378 +02:00;4
CTA_Task_GPSMETAL1;7;2020-09-02 18:08:45.7477298 +02:00;2020-09-02 18:08:49.0487576 +02:00;4
CTA_Task_GPSMETAL2;7;2020-09-02 18:08:56.7207284 +02:00;2020-09-02 18:08:59.0332631 +02:00;3
CTA_Task_GPSMETAL_ANNEXE;7;2020-09-02 18:09:03.7536571 +02:00;2020-09-02 18:09:09.6909591 +02:00;6
CTA_Task_GPSUE;7;2020-09-02 19:00:45.5092943 +02:00;2020-09-02 19:00:50.4091480 +02:00;5
CTA_Task_GPSDUE;7;2020-09-02 19:00:52.7529339 +02:00;2020-09-02 19:00:56.0104335 +02:00;4
CTA_Task_GPSMETAL1;7;2020-09-02 19:08:43.7459199 +02:00;2020-09-02 19:08:46.5271932 +02:00;3
CTA_Task_GPSMETAL2;7;2020-09-02 19:08:52.7803827 +02:00;2020-09-02 19:08:55.7994296 +02:00;3
CTA_Task_GPSMETAL_ANNEXE;7;2020-09-02 19:09:00.7213786 +02:00;2020-09-02 19:09:06.0778624 +02:00;6
CTA_Task_GPSUE;7;2020-09-02 20:00:52.5811720 +02:00;2020-09-02 20:00:54.7374481 +02:00;2
CTA_Task_GPSDUE;7;2020-09-02 20:01:01.8000438 +02:00;2020-09-02 20:01:02.7844292 +02:00;1
CTA_Task_GPSMETAL1;7;2020-09-02 20:08:44.7188660 +02:00;2020-09-02 20:08:47.4532890 +02:00;3
CTA_Task_GPSMETAL2;7;2020-09-02 20:08:52.6891747 +02:00;2020-09-02 20:08:55.1748924 +02:00;3
CTA_Task_GPSMETAL_ANNEXE;7;2020-09-02 20:08:59.7531126 +02:00;2020-09-02 20:09:02.1437260 +02:00;3
CTA_Task_GPSMETAL1;7;2020-09-02 21:08:47.0874963 +02:00;2020-09-02 21:08:49.3220521 +02:00;2
CTA_Task_GPSMETAL2;7;2020-09-02 21:08:54.7908863 +02:00;2020-09-02 21:08:56.6971505 +02:00;2
CTA_Task_GPSMETAL_ANNEXE;7;2020-09-02 21:09:01.6659738 +02:00;2020-09-02 21:09:03.7597389 +02:00;2
CTA_Task_GPSMETAL1;7;2020-09-02 22:10:34.2044325 +02:00;2020-09-02 22:10:35.9388215 +02:00;1
CTA_Task_GPSMETAL2;7;2020-09-02 22:10:45.1576895 +02:00;2020-09-02 22:10:46.6108339 +02:00;1
CTA_Task_GPSMETAL_ANNEXE;7;2020-09-02 22:10:50.7046366 +02:00;2020-09-02 22:10:52.4858973 +02:00;2
CTA_Task_GPSMETAL1;7;2020-09-02 23:08:44.2639862 +02:00;2020-09-02 23:08:46.2796229 +02:00;2
CTA_Task_GPSMETAL2;7;2020-09-02 23:08:52.7197514 +02:00;2020-09-02 23:08:54.7041500 +02:00;2
CTA_Task_GPSMETAL_ANNEXE;7;2020-09-02 23:09:00.7511083 +02:00;2020-09-02 23:09:02.9704202 +02:00;2
CTA_Task_GPSMETAL1;7;2020-09-03 00:08:43.7908809 +02:00;2020-09-03 00:08:45.6971540 +02:00;2
CTA_Task_GPSMETAL2;7;2020-09-03 00:08:53.7285192 +02:00;2020-09-03 00:08:55.9160460 +02:00;2
CTA_Task_GPSMETAL_ANNEXE;7;2020-09-03 00:09:04.1505289 +02:00;2020-09-03 00:09:13.7912648 +02:00;9
CTA_Task_TOUTES_TABLES;7;2020-09-03 01:01:14.7525050 +02:00;2020-09-03 01:01:22.6436064 +02:00;8
CTA_Task_PURGEJB;7;2020-09-03 01:01:28.7907177 +02:00;2020-09-03 01:01:30.0250956 +02:00;2
CTA_Task_NGCGCOBRA;7;2020-09-03 01:01:36.6612544 +02:00;2020-09-03 01:01:37.6769021 +02:00;1
CTA_Task_GPSCLI;7;2020-09-03 01:01:45.8020073 +02:00;2020-09-03 01:01:46.8020130 +02:00;1
CTA_Task_NGCGCOLOT;7;2020-09-03 01:01:54.7119988 +02:00;2020-09-03 01:01:55.6495100 +02:00;1
CTA_Task_GPSCLIFOS;7;2020-09-03 01:02:02.6964767 +02:00;2020-09-03 01:02:04.4464898 +02:00;2
CTA_Task_NGCGCOAMT;7;2020-09-03 01:02:11.7451822 +02:00;2020-09-03 01:02:12.6983284 +02:00;1
CTA_Task_LCPS_PRDB;7;2020-09-03 01:02:19.7921706 +02:00;2020-09-03 01:02:20.9171772 +02:00;1
CTA_Task_LCPS_QUAL_ENT;7;2020-09-03 01:02:27.7167100 +02:00;2020-09-03 01:02:28.7371714 +02:00;1
CTA_Task_GPSACI;7;2020-09-03 01:02:36.7060169 +02:00;2020-09-03 01:02:37.8778933 +02:00;1
CTA_Task_NGCGCOAVA;7;2020-09-03 01:02:46.0967555 +02:00;2020-09-03 01:02:47.2373931 +02:00;1
CTA_Task_LCPS_QUAL_LIEN_QCM;7;2020-09-03 01:02:53.6905965 +02:00;2020-09-03 01:02:54.7531095 +02:00;1
CTA_Task_LCPS_QUAL_FAMILLE;7;2020-09-03 01:03:01.6594562 +02:00;2020-09-03 01:03:02.6594592 +02:00;1
CTA_Task_NGCGCOAVT;7;2020-09-03 01:03:09.7254481 +02:00;2020-09-03 01:03:10.6785743 +02:00;1
CTA_Task_NGCGCOPORGAR;7;2020-09-03 01:03:18.7027486 +02:00;2020-09-03 01:03:20.4058992 +02:00;2
CTA_Task_LCPS_QUAL_FAIS_USI;7;2020-09-03 01:03:28.7810065 +02:00;2020-09-03 01:03:29.8435100 +02:00;1
CTA_Task_LCPS_QUAL_ESSAIS;7;2020-09-03 01:03:35.7278984 +02:00;2020-09-03 01:03:36.7591447 +02:00;1
CTA_Task_LCPS_GAM_ENT;7;2020-09-03 01:03:44.6498833 +02:00;2020-09-03 01:03:45.7436351 +02:00;1
CTA_Task_LCPS_GAM_USI_LAM;7;2020-09-03 01:04:01.7594758 +02:00;2020-09-03 01:04:02.7907293 +02:00;1
CTA_Task_LCPS_GAM_COMBI;7;2020-09-03 01:04:25.7394452 +02:00;2020-09-03 01:04:26.8488171 +02:00;1
CTA_Task_LCPS_GAM_ELEM;7;2020-09-03 01:05:02.7534490 +02:00;2020-09-03 01:05:03.9614604 +02:00;1
CTA_Task_LCPS_GAM_ESSAIS;7;2020-09-03 01:05:35.7023496 +02:00;2020-09-03 01:05:36.9211069 +02:00;1
CTA_Task_GPSMETAL1;7;2020-09-03 01:08:45.7590522 +02:00;2020-09-03 01:08:47.7434544 +02:00;2
CTA_Task_GPSMETAL2;7;2020-09-03 01:08:53.7597932 +02:00;2020-09-03 01:08:55.6816783 +02:00;2
CTA_Task_GPSMETAL_ANNEXE;7;2020-09-03 01:09:01.6828358 +02:00;2020-09-03 01:09:03.5891081 +02:00;2
CTA_Task_ECOTBOCMPROD;7;2020-09-03 01:13:25.7007256 +02:00;2020-09-03 01:19:50.3994112 +02:00;385
CTA_Task_ECOTBOCMACTI;7;2020-09-03 01:13:28.8101284 +02:00;2020-09-03 01:13:41.7165561 +02:00;13
CTA_Task_ECOTBOSTOCKMET;7;2020-09-03 01:13:39.7633911 +02:00;2020-09-03 01:13:53.2479517 +02:00;14
CTA_Task_GPSANNEX;7;2020-09-03 01:13:47.8103722 +02:00;2020-09-03 01:14:45.2540322 +02:00;58
CTA_Task_GPSMETAL1;7;2020-09-03 02:08:45.7888440 +02:00;2020-09-03 02:08:48.4451443 +02:00;3
CTA_Task_GPSMETAL2;7;2020-09-03 02:08:53.6722752 +02:00;2020-09-03 02:08:56.1098039 +02:00;3
CTA_Task_GPSMETAL_ANNEXE;7;2020-09-03 02:09:01.7817582 +02:00;2020-09-03 02:09:04.5630284 +02:00;3
CTA_Task_PURGESPEC;7;2020-09-03 03:04:48.1514318 +02:00;2020-09-03 03:05:16.6105816 +02:00;28
CTA_Task_GPSMETAL1;7;2020-09-03 03:08:45.6220261 +02:00;2020-09-03 03:08:47.7001874 +02:00;2
CTA_Task_GPSMETAL2;7;2020-09-03 03:08:55.7315456 +02:00;2020-09-03 03:08:57.5596884 +02:00;2
CTA_Task_GPSMETAL_ANNEXE;7;2020-09-03 03:09:03.7941320 +02:00;2020-09-03 03:09:05.8254076 +02:00;2
CTA_Task_PURGEPMADA;7;2020-09-03 04:00:45.2451067 +02:00;2020-09-03 04:00:46.2294885 +02:00;1
CTA_Task_GPSPMAD;7;2020-09-03 04:08:45.6781074 +02:00;2020-09-03 04:12:06.0196058 +02:00;201
CTA_Task_GPSMETAL1;7;2020-09-03 04:10:47.8276585 +02:00;2020-09-03 04:10:50.7339460 +02:00;3
CTA_Task_GPSMETAL2;7;2020-09-03 04:10:56.7965229 +02:00;2020-09-03 04:10:59.4371740 +02:00;3
CTA_Task_GPSMETAL_ANNEXE;7;2020-09-03 04:11:05.8280260 +02:00;2020-09-03 04:11:12.8952840 +02:00;7
CTA_Task_GPSUE;7;2020-09-03 05:00:49.8746937 +02:00;2020-09-03 05:00:54.6139992 +02:00;5
CTA_Task_GPSDUE;7;2020-09-03 05:00:56.7233980 +02:00;2020-09-03 05:01:01.0184518 +02:00;5
CTA_Task_PURGEKO;7;2020-09-03 05:01:04.7841317 +02:00;2020-09-03 05:01:37.5005186 +02:00;33
CTA_Task_GPSKORE1;7;2020-09-03 05:04:59.8623345 +02:00;2020-09-03 05:05:48.5381661 +02:00;49
CTA_Task_PURGEM2B;7;2020-09-03 05:05:08.8312002 +02:00;2020-09-03 05:05:26.8972681 +02:00;18
CTA_Task_PURGEEXP;7;2020-09-03 05:05:17.7721513 +02:00;2020-09-03 05:05:19.4596657 +02:00;2
CTA_Task_GPSKORE2;7;2020-09-03 05:05:41.7880699 +02:00;2020-09-03 05:09:10.1209049 +02:00;209
CTA_Task_NGCPU;7;2020-09-03 05:05:46.8037622 +02:00;2020-09-03 05:05:50.5850606 +02:00;4
CTA_Task_NGCSPEC1;7;2020-09-03 05:05:56.7101783 +02:00;2020-09-03 05:06:22.1656329 +02:00;26
CTA_Task_NGCSPEC2;7;2020-09-03 05:06:05.7571371 +02:00;2020-09-03 05:06:34.4002882 +02:00;29
CTA_Task_NGCSPEC3;7;2020-09-03 05:06:14.8530281 +02:00;2020-09-03 05:06:46.8221864 +02:00;32
CTA_Task_NGCSPEC_PE;7;2020-09-03 05:06:23.8687749 +02:00;2020-09-03 05:06:57.3848228 +02:00;34
CTA_Task_NGCSPECSOL;7;2020-09-03 05:06:44.7596718 +02:00;2020-09-03 05:09:37.9806404 +02:00;173
CTA_Task_NGCSPECSOL_PE;7;2020-09-03 05:07:04.5411629 +02:00;2020-09-03 05:09:06.9177322 +02:00;122
CTA_Task_NGCSPECSOLART;7;2020-09-03 05:07:09.8849819 +02:00;2020-09-03 05:16:05.0324639 +02:00;536
CTA_Task_NGCSPECJAL;7;2020-09-03 05:07:19.9007376 +02:00;2020-09-03 05:08:42.9330492 +02:00;83
CTA_Task_NGCSPECANO;7;2020-09-03 05:07:28.8852310 +02:00;2020-09-03 05:08:00.2762539 +02:00;32
CTA_Task_NGCTYPO;7;2020-09-03 05:07:35.8696909 +02:00;2020-09-03 05:07:37.2447111 +02:00;2
CTA_Task_NGCSTOCK;7;2020-09-03 05:07:43.8543864 +02:00;2020-09-03 05:07:45.2604361 +02:00;2
CTA_Task_GPSBILX;7;2020-09-03 05:08:00.8856465 +02:00;2020-09-03 05:10:18.5594465 +02:00;138
CTA_Task_GPSMETAL1;7;2020-09-03 05:08:47.2768540 +02:00;2020-09-03 05:08:52.4487950 +02:00;5
CTA_Task_GPSMETAL2;7;2020-09-03 05:08:53.8706959 +02:00;2020-09-03 05:08:57.5113595 +02:00;4
CTA_Task_GPSMETAL_ANNEXE;7;2020-09-03 05:09:01.9176676 +02:00;2020-09-03 05:09:11.5428041 +02:00;10
CTA_Task_PURGEKO;7;2020-09-03 05:16:42.8487787 +02:00;2020-09-03 05:16:49.3934783 +02:00;7
CTA_Task_PURGERESS;7;2020-09-03 05:16:51.8970900 +02:00;2020-09-03 05:16:53.4765039 +02:00;2
CTA_Task_PURGETRAVDEFMVT;7;2020-09-03 05:17:03.8827596 +02:00;2020-09-03 05:17:10.2802055 +02:00;7
CTA_Task_PURGEMETAL;7;2020-09-03 05:17:18.8147681 +02:00;2020-09-03 05:17:19.8460231 +02:00;1
CTA_Task_GPSRESS1;7;2020-09-03 05:17:26.7809945 +02:00;2020-09-03 05:17:37.7084235 +02:00;11
CTA_Task_GPSRESS2;7;2020-09-03 05:17:35.8333964 +02:00;2020-09-03 05:17:38.2084274 +02:00;3
CTA_Task_GPSRESSQANA;7;2020-09-03 05:17:42.8234907 +02:00;2020-09-03 05:17:43.9797581 +02:00;1
CTA_Task_GPSRESS3;7;2020-09-03 05:17:50.8406363 +02:00;2020-09-03 05:17:52.8105055 +02:00;2
CTA_Task_GPSPLV;7;2020-09-03 05:17:58.8201411 +02:00;2020-09-03 05:18:06.0038289 +02:00;8
CTA_Task_GPSPVRPVE;7;2020-09-03 05:18:06.9725806 +02:00;2020-09-03 05:18:11.5270728 +02:00;5
CTA_Task_GPSMVTM;7;2020-09-03 05:21:14.7812156 +02:00;2020-09-03 06:19:53.3292361 +02:00;3519
CTA_Task_GPSMVTV;7;2020-09-03 05:21:51.7816888 +02:00;2020-09-03 06:30:03.9702553 +02:00;4092
CTA_Task_GPSTRAV;7;2020-09-03 05:21:57.8286415 +02:00;2020-09-03 05:28:22.1672740 +02:00;385
CTA_Task_GPSDEFO;7;2020-09-03 05:22:05.7662436 +02:00;2020-09-03 05:22:17.2507646 +02:00;12
CTA_Task_GPSMVTT;7;2020-09-03 05:22:13.7507212 +02:00;2020-09-03 05:22:15.0007376 +02:00;2
CTA_Task_GPSMVTD;7;2020-09-03 05:22:20.8133242 +02:00;2020-09-03 05:22:21.9227010 +02:00;1
CTA_Task_GPSBRA;7;2020-09-03 05:22:30.7978144 +02:00;2020-09-03 05:23:05.0326643 +02:00;35
CTA_Task_GPSUM;7;2020-09-03 05:22:45.2823732 +02:00;2020-09-03 05:25:34.5345395 +02:00;169
CTA_Task_GPSCOUL;7;2020-09-03 05:22:50.7668201 +02:00;2020-09-03 05:22:54.6731192 +02:00;4
CTA_Task_GPSCOIL;7;2020-09-03 05:22:58.7512977 +02:00;2020-09-03 05:23:05.6888860 +02:00;7
CTA_Task_GPSEMB;7;2020-09-03 05:23:06.7513977 +02:00;2020-09-03 05:23:16.8140278 +02:00;10
CTA_Task_GPSRATIO;7;2020-09-03 05:23:14.7202614 +02:00;2020-09-03 05:23:16.3296471 +02:00;2
CTA_Task_GPSPGM;7;2020-09-03 05:23:22.7672274 +02:00;2020-09-03 05:23:25.8766428 +02:00;3
CTA_Task_AUDIT;7;2020-09-03 05:23:24.7516292 +02:00;2020-09-03 05:26:10.3019121 +02:00;166
CTA_Task_GP;7;2020-09-03 05:23:24.7516292 +02:00;2020-09-03 05:23:29.4235648 +02:00;5
CTA_Task_GPSBRAEVE;7;2020-09-03 05:23:30.7360835 +02:00;2020-09-03 05:24:15.5335290 +02:00;45
CTA_Task_GPSSUIREAF;7;2020-09-03 05:23:39.7986969 +02:00;2020-09-03 05:23:44.6581342 +02:00;5
CTA_Task_GPSOBSERV;7;2020-09-03 05:23:48.7831870 +02:00;2020-09-03 05:24:02.2833590 +02:00;14
CTA_Task_GPSBRAINSP;7;2020-09-03 05:23:56.7364135 +02:00;2020-09-03 05:24:14.3147703 +02:00;18
CTA_Task_GPSETU;7;2020-09-03 05:24:03.7208777 +02:00;2020-09-03 05:24:05.4709003 +02:00;2
CTA_Task_GPSDEFUM;7;2020-09-03 05:24:12.7366290 +02:00;2020-09-03 05:24:17.7835580 +02:00;5
CTA_Task_GPSMVTM2;7;2020-09-03 05:25:20.7218624 +02:00;2020-09-03 05:57:48.8819111 +02:00;1948
CTA_Task_GPSTRAVAL;7;2020-09-03 05:25:22.8937643 +02:00;2020-09-03 05:25:39.5502287 +02:00;17
CTA_Task_GPSBRACOUV;7;2020-09-03 05:25:30.7376183 +02:00;2020-09-03 05:25:32.5501408 +02:00;2
CTA_Task_GPSCOUV;7;2020-09-03 05:25:41.6752575 +02:00;2020-09-03 05:25:45.6128051 +02:00;4
CTA_Task_GPSFCESUI;7;2020-09-03 05:25:47.2847022 +02:00;2020-09-03 05:25:48.6284691 +02:00;1
CTA_Task_GPSESSETU;7;2020-09-03 05:25:53.8472871 +02:00;2020-09-03 05:25:56.9723259 +02:00;3
CTA_Task_GPSHISMANUT;7;2020-09-03 05:32:43.9650122 +02:00;2020-09-03 05:32:55.6219566 +02:00;12
CTA_Task_GPSHISTRAP;7;2020-09-03 05:32:53.9656836 +02:00;2020-09-03 05:34:53.2209801 +02:00;120
CTA_Task_PURGEKO;7;2020-09-03 05:48:50.4223853 +02:00;2020-09-03 05:49:02.1640108 +02:00;12
CTA_Task_GPSBRAP;7;2020-09-03 05:48:52.8457600 +02:00;2020-09-03 05:49:03.4926510 +02:00;11
CTA_Task_GPSMODULE;7;2020-09-03 05:49:00.8978968 +02:00;2020-09-03 05:49:03.2425553 +02:00;3
CTA_Task_GPSLOT;7;2020-09-03 05:49:08.9635385 +02:00;2020-09-03 05:49:12.4023874 +02:00;4
CTA_Task_GPSBRIN;7;2020-09-03 05:49:15.8159945 +02:00;2020-09-03 05:49:18.0217916 +02:00;3
CTA_Task_NGCNPCALARM;7;2020-09-03 05:49:23.8209290 +02:00;2020-09-03 05:49:29.8910104 +02:00;6
CTA_Task_NGCGROUPBAT;7;2020-09-03 05:49:31.7980016 +02:00;2020-09-03 05:49:34.5021898 +02:00;3
CTA_Task_NGCBAT;7;2020-09-03 05:49:46.7431761 +02:00;2020-09-03 05:49:49.1816189 +02:00;3
CTA_Task_GPSBRAECH;7;2020-09-03 05:49:54.9807558 +02:00;2020-09-03 05:49:58.0037136 +02:00;4
CTA_Task_GPSWAG;7;2020-09-03 05:50:01.7876426 +02:00;2020-09-03 05:54:15.3277630 +02:00;254
CTA_Task_GPSTDEP;7;2020-09-03 05:50:10.9901646 +02:00;2020-09-03 05:50:12.6626938 +02:00;2
CTA_Task_GP;7;2020-09-03 05:50:26.7126523 +02:00;2020-09-03 05:54:33.3231941 +02:00;247
CTA_Task_GPSPCWP;7;2020-09-03 05:50:31.8873265 +02:00;2020-09-03 05:50:34.3101037 +02:00;3
CTA_Task_GPSDPCWP;7;2020-09-03 05:50:40.0672318 +02:00;2020-09-03 05:50:43.6524951 +02:00;3
CTA_Task_GPSSUIGIB;7;2020-09-03 05:52:48.5941370 +02:00;2020-09-03 05:53:03.9665675 +02:00;15
CTA_Task_GPSANOGIB;7;2020-09-03 05:52:56.1499112 +02:00;2020-09-03 05:53:26.3492053 +02:00;30
CTA_Task_GPSMELDISN;7;2020-09-03 05:53:04.4511278 +02:00;2020-09-03 05:53:06.7020055 +02:00;2
CTA_Task_GPSMISCIBN;7;2020-09-03 05:53:09.8597098 +02:00;2020-09-03 05:53:12.1258971 +02:00;3
CTA_Task_GPSEXCEPMD;7;2020-09-03 05:53:22.6611599 +02:00;2020-09-03 05:53:25.4116097 +02:00;3
CTA_Task_GPSAD0013;7;2020-09-03 05:53:24.8802377 +02:00;2020-09-03 05:53:26.9117852 +02:00;2
CTA_Task_GPSLDVENT;7;2020-09-03 05:53:31.9600637 +02:00;2020-09-03 05:53:35.1480393 +02:00;4
CTA_Task_GPSLDVWAG;7;2020-09-03 05:53:39.9457310 +02:00;2020-09-03 05:53:42.2740647 +02:00;3
CTA_Task_GPSLDVANO;7;2020-09-03 05:53:46.9466298 +02:00;2020-09-03 05:53:48.3843398 +02:00;2
CTA_Task_GPSLDVRES;7;2020-09-03 05:53:53.8695212 +02:00;2020-09-03 05:53:55.5572881 +02:00;2
CTA_Task_GPSFAITMJR;7;2020-09-03 05:54:01.8707028 +02:00;2020-09-03 05:54:03.8242131 +02:00;2
CTA_Task_GPSGQ0045;7;2020-09-03 05:54:09.0280263 +02:00;2020-09-03 05:54:11.4658747 +02:00;2
CTA_Task_GPSTIPTRAV;7;2020-09-03 05:54:16.9217607 +02:00;2020-09-03 05:54:19.6408972 +02:00;3
CTA_Task_GPSHISCOUL;7;2020-09-03 05:54:23.8323639 +02:00;2020-09-03 05:54:28.0673618 +02:00;5
CTA_Task_GPSSQ0200;7;2020-09-03 05:54:30.8853455 +02:00;2020-09-03 05:54:33.4325957 +02:00;3
CTA_Task_GPSSQ0201;7;2020-09-03 05:54:38.7615058 +02:00;2020-09-03 05:54:40.8334103 +02:00;2
CTA_Task_GPSSQ0204;7;2020-09-03 05:54:48.0664175 +02:00;2020-09-03 05:54:50.1196682 +02:00;2
CTA_Task_GPSSQ0205;7;2020-09-03 05:54:54.0498148 +02:00;2020-09-03 05:54:55.6750548 +02:00;1
CTA_Task_GPSSQ0206;7;2020-09-03 05:55:00.8668142 +02:00;2020-09-03 05:55:02.5232987 +02:00;2
CTA_Task_GPSACIGIG;7;2020-09-03 05:55:07.8490876 +02:00;2020-09-03 05:55:10.2400635 +02:00;3
CTA_Task_GPSGRPGIG;7;2020-09-03 05:55:17.8102835 +02:00;2020-09-03 05:55:19.4387606 +02:00;2
CTA_Task_GPSGT0001;7;2020-09-03 05:55:24.7364161 +02:00;2020-09-03 05:55:26.8460918 +02:00;2
CTA_Task_GPSCPTUMPL;7;2020-09-03 05:55:32.8467441 +02:00;2020-09-03 05:55:38.4781168 +02:00;6
CTA_Task_GPSCPTUMRE;7;2020-09-03 05:55:41.8545571 +02:00;2020-09-03 05:56:08.4751390 +02:00;27
CTA_Task_GPSDEPCHIS;7;2020-09-03 05:55:48.9026696 +02:00;2020-09-03 05:56:50.2156534 +02:00;62
CTA_Task_GPSPARPREP;7;2020-09-03 05:55:56.7390317 +02:00;2020-09-03 05:56:00.8490233 +02:00;4
CTA_Task_GPSPARLIUT;7;2020-09-03 05:56:04.7089570 +02:00;2020-09-03 05:56:06.3029409 +02:00;2
CTA_Task_GPSSOLPREP;7;2020-09-03 05:56:13.7415369 +02:00;2020-09-03 05:56:17.5545968 +02:00;4
CTA_Task_GPSSOLLIUT;7;2020-09-03 05:56:20.7581960 +02:00;2020-09-03 05:56:23.5711077 +02:00;3
CTA_Task_GPSHISPRO;7;2020-09-03 05:56:28.7437573 +02:00;2020-09-03 06:24:40.2619160 +02:00;1692
CTA_Task_GPSUE;7;2020-09-03 06:00:42.7885045 +02:00;2020-09-03 06:00:56.3362444 +02:00;14
CTA_Task_GPSDUE;7;2020-09-03 06:00:56.0393538 +02:00;2020-09-03 06:00:58.5082610 +02:00;2
CTA_Task_MRP_ZVMRP_ST;7;2020-09-03 06:00:56.9144105 +02:00;2020-09-03 06:01:02.0866115 +02:00;6
CTA_Task_MRP_ZCEM_PAR;7;2020-09-03 06:00:57.0550405 +02:00;2020-09-03 06:00:59.6333326 +02:00;2
CTA_Task_GPSBILBRA;7;2020-09-03 06:01:01.5553421 +02:00;2020-09-03 06:01:29.8555923 +02:00;28
CTA_Task_GPSBILUM;7;2020-09-03 06:01:11.7683124 +02:00;2020-09-03 06:08:34.8315268 +02:00;443
CTA_SIREX_REF_SOUS_FAM_DEF;7;2020-09-03 06:01:21.4956753 +02:00;2020-09-03 06:01:21.7769463 +02:00;0
CTA_Task_GPSBILUM2;7;2020-09-03 06:01:21.8550744 +02:00;2020-09-03 06:07:38.4854288 +02:00;377
CTA_SIREX_REF_FAMILLE_DEF;7;2020-09-03 06:01:26.5428697 +02:00;2020-09-03 06:01:26.7616437 +02:00;0
CTA_LITREGDOC;7;2020-09-03 06:01:44.4780828 +02:00;2020-09-03 06:01:45.9156823 +02:00;1
CTA_Task_MRP_LIST_PO;7;2020-09-03 06:02:53.7376297 +02:00;2020-09-03 06:03:17.4898113 +02:00;24
CTA_CDES_SPEC;7;2020-09-03 06:02:55.3783601 +02:00;2020-09-03 06:02:56.3471719 +02:00;1
CTA_DOSSIER_COM;7;2020-09-03 06:03:47.4081898 +02:00;2020-09-03 06:03:47.8457201 +02:00;0
CTA_DECISION_COPRO;7;2020-09-03 06:04:18.9293183 +02:00;2020-09-03 06:04:19.4762102 +02:00;1
CTA_PLAN_CLIENT;7;2020-09-03 06:04:29.4322783 +02:00;2020-09-03 06:04:29.9322835 +02:00;0
CTA_PLAN_ACTION;7;2020-09-03 06:05:21.2592197 +02:00;2020-09-03 06:05:21.4936010 +02:00;0
CTA_ACTION;7;2020-09-03 06:05:36.9660567 +02:00;2020-09-03 06:05:38.6294607 +02:00;2
CTA_LITIGESIC;7;2020-09-03 06:07:37.1728917 +02:00;2020-09-03 06:07:37.5947779 +02:00;0
CTA_SIREX_LIEN_DOSSIER;7;2020-09-03 06:07:59.8653373 +02:00;2020-09-03 06:08:00.7091022 +02:00;1
CTA_Task_GPSMETAL1;7;2020-09-03 06:08:49.6442754 +02:00;2020-09-03 06:08:57.2850432 +02:00;8
CTA_Task_GPSMETAL2;7;2020-09-03 06:08:53.8162322 +02:00;2020-09-03 06:09:02.1913873 +02:00;9
CTA_Task_GPSMETAL_ANNEXE;7;2020-09-03 06:09:00.9101101 +02:00;2020-09-03 06:09:13.3243813 +02:00;13
CTA_LITBEPAQ;7;2020-09-03 06:09:10.3324499 +02:00;2020-09-03 06:09:10.6293281 +02:00;0
CTA_SIREX_REF_DEFAUT;7;2020-09-03 06:09:14.9370298 +02:00;2020-09-03 06:09:15.1401470 +02:00;1
CTA_UM_ANNONCEES;7;2020-09-03 06:10:04.8248963 +02:00;2020-09-03 06:10:05.0280137 +02:00;1
CTA_DOSSIER;7;2020-09-03 06:12:41.8017687 +02:00;2020-09-03 06:12:42.0205191 +02:00;1
CTA_UM_CDES;7;2020-09-03 06:21:12.6289905 +02:00;2020-09-03 06:21:12.8946211 +02:00;0
CTA_PROD_CONC;7;2020-09-03 06:21:18.1109861 +02:00;2020-09-03 06:21:18.3141169 +02:00;0
CTA_Task_MRP_ZVMAT_PARM03;7;2020-09-03 06:21:26.9600058 +02:00;2020-09-03 06:21:29.2276092 +02:00;3
CTA_ANALYSE;7;2020-09-03 06:21:31.6973641 +02:00;2020-09-03 06:21:31.9004648 +02:00;0
CTA_AUDIT;7;2020-09-03 06:21:36.2012695 +02:00;2020-09-03 06:21:36.4200230 +02:00;0
CTA_LOT;7;2020-09-03 06:21:46.5500363 +02:00;2020-09-03 06:21:46.7531535 +02:00;0
CTA_PLAN_DOSSIER;7;2020-09-03 06:21:52.9924506 +02:00;2020-09-03 06:21:53.2112043 +02:00;1
CTA_AGENT;7;2020-09-03 06:22:33.9995092 +02:00;2020-09-03 06:22:34.2495037 +02:00;1
CTA_ABSENCE_AGENT;7;2020-09-03 06:22:45.1938317 +02:00;2020-09-03 06:22:45.3970835 +02:00;0
CTA_POSTE_TRAVAIL;7;2020-09-03 06:22:48.9751222 +02:00;2020-09-03 06:22:49.1782361 +02:00;1
CTA_QUALIFICATION;7;2020-09-03 06:22:53.6939290 +02:00;2020-09-03 06:22:53.9126722 +02:00;0
CTA_POINTAGE_AGENT;7;2020-09-03 06:24:34.2840109 +02:00;2020-09-03 06:24:34.6590100 +02:00;0
CTA_AFFECTATION;7;2020-09-03 06:24:40.9181775 +02:00;2020-09-03 06:24:41.1838034 +02:00;1
CTA_Task_GPSCPTUMPL;7;2020-09-03 06:24:43.3429885 +02:00;2020-09-03 06:25:00.8846367 +02:00;17
CTA_Task_GPSCPTUMRE;7;2020-09-03 06:24:55.5782104 +02:00;2020-09-03 06:25:10.8514545 +02:00;15
CTA_APPROBATION;7;2020-09-03 06:25:10.5541126 +02:00;2020-09-03 06:25:11.0697095 +02:00;1
CTA_ACQUISITION;7;2020-09-03 06:25:42.9204822 +02:00;2020-09-03 06:25:43.3736114 +02:00;1
CTA_ENTITE;7;2020-09-03 06:25:47.2400601 +02:00;2020-09-03 06:25:47.8672705 +02:00;0
